9.999588923561008036e-01,9.999550553477936088e-01,9.999507106026374048e-01,9.999457813119050353e-01,9.999401775114835633e-01,9.999337936153956941e-01,9.999265054485322324e-01,9.999181666698241377e-01,9.999086044520092420e-01,9.998976142529618638e-01,9.998849534747175083e-01,9.998703337578691563e-01,9.998534115984227810e-01,9.998337768983461826e-01,9.998109389658426105e-01,9.997843093617568844e-01,9.997531808378744556e-01,9.997167014228948156e-01,9.996738424718405458e-01,9.996233591909611249e-01,9.995637417653386869e-01,9.994931547280115902e-01,9.994093615889120263e-01,9.993096309526390275e-01,9.991906193493206301e-01,9.990482247229924839e-01,9.988774028913721681e-01,9.986719372140214768e-01,9.984241490626165616e-01,9.981245333282415810e-01,9.977612989434438973e-01,9.973197890217946338e-01,9.967817484695197239e-01,9.961243985197770767e-01,9.953192672942553498e-01,9.943307129709513248e-01,9.931140613410484042e-01,9.916132627118309228e-01,9.897579551450864654e-01,9.874598039859702192e-01,9.846079756729870791e-01,9.810636045053932053e-01,9.766531374774238827e-01,9.711605160099191503e-01,9.643183081143457125e-01,9.557981898538490118e-01,9.452016581878751600e-01,9.320526177017474101e-01,9.157945896422934329e-01,8.957967432742600655e-01,8.713745670491280793e-01,8.418322454012198142e-01,8.065336015055295515e-01,7.650051288084369627e-01,7.170663503170809916e-01,6.629689384423759213e-01,6.035095956092600966e-01,5.400706647212508704e-01,4.745480529313408358e-01,4.091551883984566595e-01,3.461372886954699468e-01,2.874696960635578780e-01,2.346230831813621576e-01,1.884503164707027334e-01,1.492019089595877090e-01,1.166361898598867880e-01,9.017330323107322632e-02,6.904811902625417053e-02,5.243470325508665930e-02,3.953274870931321877e-02,2.961839508899737766e-02,2.206744837304676354e-02,1.636000305142029654e-02,1.207411430221453502e-02,8.874077231144411951e-03,6.496908885835034689e-03,4.739116741490017638e-03,3.444803721376865982e-03,2.495516040695980146e-03,1.801873833699619816e-03
9.999678921150201294e-01,9.999648951192792179e-01,9.999615015363072512e-01,9.999576513700819680e-01,9.999532743483066088e-01,9.999482879955772230e-01,9.999425953152742963e-01,9.999360819951753632e-01,9.999286130321816124e-01,9.999200286471635613e-01,9.999101393305639407e-01,9.998987198214875916e-01,9.998855017756175245e-01,9.998701648179215695e-01,9.998523256016098593e-01,9.998315244011193315e-01,9.998072086488952737e-01,9.997787126768469257e-01,9.997452327351357138e-01,9.997057961226356593e-01,9.996592229611619418e-01,9.996040787616532475e-01,9.995386154421270763e-01,9.994606978352130744e-01,9.993677119298802758e-01,9.992564500795860782e-01,9.991229671160540837e-01,9.989623996558711916e-01,9.987687387766708280e-01,9.985345435453819585e-01,9.982505794461082882e-01,9.979053613862379768e-01,9.974845754222083638e-01,9.969703463654849829e-01,9.963403096948988402e-01,9.955664353913920017e-01,9.946135381408524045e-01,9.934373926723357728e-01,9.919823549861012113e-01,9.901783706998957824e-01,9.879372327297690770e-01,9.851479361762573994e-01,9.816709763514582798e-01,9.773314599203337671e-01,9.719109717105713919e-01,9.651382965697592464e-01,9.566793899154071301e-01,9.461274953548889366e-01,9.329951105375990927e-01,9.167106814032478512e-01,8.966244675006792564e-01,8.720297809293507951e-01,8.422071838407652056e-01,8.064990500933537643e-01,7.644183053960933449e-01,7.157861479759342060e-01,6.608784976050531279e-01,6.005431106049980983e-01,5.362377478966988686e-01,4.699469126778964001e-01,4.039675704280029644e-01,3.406040467691527907e-01,2.818534018409179498e-01,2.291689417013359764e-01,1.833561097721689293e-01,1.446026971612203726e-01,1.126034817489779127e-01,8.672439366432248276e-02,6.616020478150903827e-02,5.005940612468222362e-02,3.760846076167624619e-02,2.807946135328950876e-02,2.085024281527096679e-02,1.540645423928212361e-02,1.133336930930122985e-02,8.302930056177057830e-03,6.059484259015068472e-03,4.406158553868048944e-03,3.192798215985015193e-03,2.305790660768260256e-03
9.999749215924641499e-01,9.999725807201738093e-01,9.999699300806185187e-01,9.999669228109683283e-01,9.999635040213153969e-01,9.999596092894773580e-01,9.999551628501136546e-01,9.999500754117310874e-01,9.999442415198359635e-01,9.999375363654197102e-01,9.999298119142291386e-01,9.999208922026266988e-01,9.999105676087839401e-01,9.998985878615098688e-01,9.998846534907204209e-01,9.998684053502395752e-01,9.998494117512414237e-01,9.998271526280373411e-01,9.998010000104413653e-01,9.997701938901381036e-01,9.997338123313864733e-01,9.996907343750461861e-01,9.996395939012037157e-01,9.995787221264542666e-01,9.995060757872219481e-01,9.994191472619496919e-01,9.993148518631305155e-01,9.991893862215379674e-01,9.990380500084782289e-01,9.988550210939485252e-01,9.986330714881394011e-01,9.983632078960154033e-01,9.980342162252626714e-01,9.976320836772377687e-01,9.971392648223557087e-01,9.965337489776481261e-01,9.957878749058494128e-01,9.948668250102570276e-01,9.937267146018934350e-01,9.923121725727661602e-01,9.905532886785389790e-01,9.883617816034356851e-01,9.856262252368530596e-01,9.822061660794589866e-01,9.779249865163887057e-01,9.725614405746021429e-01,9.658399486458723038e-01,9.574200426138466113e-01,9.468858821604883014e-01,9.337376132381465244e-01,9.173875992473634611e-01,8.971662383135183827e-01,8.723439907565622153e-01,8.421777567459083347e-01,8.059895661621069296e-01,7.632816283852181805e-01,7.138819243152864091e-01,6.580980722953037043e-01,5.968379482200522057e-01,5.316436557976831345e-01,4.645945986973868957e-01,3.980726825404883318e-01,3.344369081812885169e-01,2.756968132416914297e-01,2.232768570341958081e-01,1.779242521768413521e-01,1.397560235052983657e-01,1.083988845896335096e-01,8.316321827344258510e-02,6.320461425095631747e-02,4.764814426296649225e-02,3.566963384673973309e-02,2.653964215566837620e-02,1.964020435526932576e-02,1.446426391393971535e-02,1.060563261548834110e-02,7.744857330915395736e-03,5.634285592882903523e-03,4.084113108594229422e-03,2.950217692475794358e-03
9.999804121150613900e-01,9.999785837289378865e-01,9.999765133905013093e-01,9.999741644956294806e-01,9.999714941701463022e-01,9.999684520940356203e-01,9.999649790868478938e-01,9.999610054023991834e-01,9.999564486688946596e-01,9.999512113956972037e-01,9.999451779494135106e-01,9.999382108787950862e-01,9.999301464389686034e-01,9.999207891292007933e-01,9.999099050128082977e-01,9.998972135304668996e-01,9.998823774458965863e-01,9.998649904716259140e-01,9.998445620070861573e-01,9.998204982749470116e-01,9.997920789558326637e-01,9.997584281852394117e-01,9.997184784754237219e-01,9.996709257408242788e-01,9.996141731145361531e-01,9.995462606148559637e-01,9.994647769154770822e-01,9.993667484396046019e-01,9.992484996715215173e-01,9.991054768747494874e-01,9.989320252161894009e-01,9.987211064833321217e-01,9.984639409737130489e-01,9.981495525160747340e-01,9.977641896857367687e-01,9.972905887843399597e-01,9.967070346992561447e-01,9.959861639430748204e-01,9.950934396178992003e-01,9.939852104878060812e-01,9.926062458177036252e-01,9.908866148441731747e-01,9.887377566413899643e-01,9.860475669750835559e-01,9.826743216884050725e-01,9.784392759548525831e-01,9.731178504014437181e-01,9.664294790583429773e-01,9.580265117582471568e-01,9.474831211385358332e-01,9.342860679046467443e-01,9.178305267664080835e-01,8.974259894413897376e-01,8.723193318874250535e-01,8.417437803604618241e-01,8.050023029933255359e-01,7.615896324370388104e-01,7.113462607209471988e-01,6.546197361794748870e-01,5.923878514451721422e-01,5.262863483617643556e-01,4.584955630756220590e-01,3.914827657325466448e-01,3.276557740288520981e-01,2.690259710420134232e-01,2.169765804545164545e-01,1.721855472098355877e-01,1.346914427096170541e-01,1.040490865483942873e-01,7.951272325523212059e-02,6.020030013265462859e-02,4.521605934273573851e-02,3.372802957012512037e-02,2.500785386720604311e-02,1.844394685584696547e-02,1.353823959755045062e-02,9.894330359525476890e-03,7.202251700681588931e-03,5.222947438345578938e-03,3.774069190212997818e-03
9.999847005925479593e-01,9.999832724978082732e-01,9.999816554203665442e-01,9.999798207693173513e-01,9.999777350562051303e-01,9.999753589765822959e-01,9.999726463050117031e-01,9.999695425629735457e-01,9.999659834097663902e-01,9.999618926948606878e-01,9.999571800956478240e-01,9.999517382464254700e-01,9.999454392418033466e-01,9.999381303693251066e-01,9.999296288904520047e-01,9.999197156442102274e-01,9.999081271912564350e-01,9.998945461447279470e-01,9.998785892438788458e-01,9.998597926119736634e-01,9.998375934944097043e-01,9.998113075879221379e-01,9.997801008357299901e-01,9.997429542621272258e-01,9.996986200345705509e-01,9.996455664474863667e-01,9.995819088884629888e-01,9.995053230335539940e-01,9.994129354715852731e-01,9.993011856097668844e-01,9.991656509771080774e-01,9.990008258058278301e-01,9.987998398906163811e-01,9.985541010192258149e-01,9.982528395069896199e-01,9.978825272701717930e-01,9.974261360975023027e-01,9.968621899281908671e-01,9.961635535807858988e-01,9.952958850693084392e-01,9.942156600660003729e-01,9.928676552000647026e-01,9.911817523573555055e-01,9.890689009046358393e-01,9.864160531246844998e-01,9.830798785973123843e-01,9.788790812307129885e-01,9.735852146568972909e-01,9.669120609461745453e-01,9.585039703009343715e-01,9.479241492608589947e-01,9.346448485393640260e-01,9.180428495170748215e-01,8.974056057652913809e-01,8.719556367402929720e-01,8.409025456572637447e-01,8.035317561677226550e-01,7.593342333309356373e-01,7.081694213250275816e-01,6.504338796691921942e-01,5.871858465606126787e-01,5.201642586023310644e-01,4.516559274717721895e-01,3.842126746764761291e-01,3.202836520027776968e-01,2.618700059320596685e-01,2.103005169628129889e-01,1.661727752074954045e-01,1.294397549272793824e-01,9.958137191281568601e-02,7.579595275387804310e-02,5.716597901266561033e-02,4.277786606618311227e-02,3.179490028355694275e-02,2.349249472323804155e-02,1.726760124830869700e-02,1.263276354726957859e-02,9.202529039202194533e-03,6.677210875207820542e-03,4.826868352224838489e-03
9.999880501825827439e-01,9.999869347450111023e-01,9.999856716984590888e-01,9.999842387111614883e-01,9.999826096259124553e-01,9.999807537426544934e-01,9.999786349553410059e-01,9.999762107113960852e-01,9.999734307547851753e-01,9.999702356046101803e-01,9.999665547098109952e-01,9.999623042063989775e-01,9.999573841859485945e-01,9.999516753618792331e-01,9.999450349921971126e-01,9.999372918823005163e-01,9.999282402472478015e-01,9.999176321570443227e-01,9.999051682178385914e-01,9.998904860522840332e-01,9.998731460284755457e-01,9.998526135419198990e-01,9.998282369701662065e-01,9.997992201835724790e-01,9.997645881934403844e-01,9.997231441312661726e-01,9.996734152552616548e-01,9.996135850403859990e-01,9.995414075840071133e-01,9.994540994967474612e-01,9.993482030767083524e-01,9.992194127942056747e-01,9.990623548261834408e-01,9.988703064242931973e-01,9.986348380867082764e-01,9.983453565896154291e-01,9.979885206197334213e-01,9.975474926690316435e-01,9.970009805772142020e-01,9.963220091574559456e-01,9.954763462328565238e-01,9.944204877580586910e-01,9.930990834129278522e-01,9.914416577169714584e-01,9.893584542528982562e-01,9.867352064317838067e-01,9.834266262129928160e-01,9.792484185695434773e-01,9.739677024692295904e-01,9.672918950491945500e-01,9.588564660917117122e-01,9.482125969185675185e-01,9.348168093228738096e-01,9.180261886225119516e-01,8.971049393985670584e-01,8.712504336645520153e-01,8.396488063665313861e-01,8.015697563048325147e-01,7.565047516865701649e-01,7.043394416408116365e-01,6.455293946204114786e-01,5.812245352494561645e-01,5.132766676414544094e-01,4.440838780455079182e-01,3.762802092789959696e-01,3.123468534047680323e-01,2.542611692980610849e-01,2.032836043975443374e-01,1.599204675513685170e-01,1.240327315996992280e-01,9.502334660529077048e-02,7.203580531673302312e-02,5.411993337628215328e-02,4.034770203502980462e-02,2.988088193830324563e-02,2.200137270869851475e-02,1.611677004375654948e-02,1.175176639531138288e-02,8.532922210005003047e-03,6.171532783503110887e-03
9.999906664338449325e-01,9.999897952037848370e-01,9.999888086808951249e-01,9.999876894223832524e-01,9.999864169974586048e-01,9.999849674269603028e-01,9.999833125091515118e-01,9.999814190069383768e-01,9.999792476660530616e-01,9.999767520266399368e-01,9.999738769818178330e-01,9.999705570257438891e-01,9.999667141198592679e-01,9.999622550886655414e-01,9.999570684345930882e-01,9.999510204341239827e-01,9.999439503427689502e-01,9.999356644928387716e-01,9.999259290127002764e-01,9.999144608260913669e-01,9.999009165010177558e-01,9.998848784043261606e-01,9.998658374733668808e-01,9.998431717312442624e-01,9.998161194353569758e-01,9.997837454451949935e-01,9.997448990050429307e-01,9.996981606348522842e-01,9.996417751749193670e-01,9.995735671939339761e-01,9.994908338893079280e-01,9.993902092104728352e-01,9.992674911253365266e-01,9.991174216049496515e-01,9.989334058639564029e-01,9.987071534630023173e-01,9.984282187984860890e-01,9.980834119556452055e-01,9.976560424921321335e-01,9.971249479872430488e-01,9.964632456137421102e-01,9.956367280267341968e-01,9.946018040663037185e-01,9.933028599818338744e-01,9.916688886390404578e-01,9.896092043979766162e-01,9.870080346142016126e-01,9.837177642637179309e-01,9.795506252392266466e-01,9.742686965374993679e-01,9.675722657209722133e-01,9.590869732975335626e-01,9.483508313528512534e-01,9.348033162068534185e-01,9.177804169160123093e-01,8.965218084229885642e-01,8.701989303386109542e-01,8.379747563870019178e-01,7.991054603399992962e-01,7.530879493603176433e-01,6.998422478076643527e-01,6.398939071775662235e-01,5.744964450430415370e-01,5.056241341134702916e-01,4.357900946762703898e-01,3.677064500784464340e-01,3.038751643361448096e-01,2.462348195208829416e-01,1.959631443893864455e-01,1.534646412577868879e-01,1.185028161757243764e-01,9.040265328556938706e-02,6.825479144507964890e-02,5.107982196494008365e-02,3.793898943314896743e-02,2.799589950385044518e-02,2.054164513036485853e-02,1.499649186421018673e-02,1.089870890917647543e-02,7.887823490003140897e-03
9.999927098963751204e-01,9.999920294092489170e-01,9.999912588706392214e-01,9.999903846564631715e-01,9.999893908087706951e-01,9.999882585980399696e-01,9.999869659965576751e-01,9.999854870435508358e-01,9.999837910782825023e-01,9.999818418117623064e-01,9.999795962008076744e-01,9.999770030795513964e-01,9.999740014926807863e-01,9.999705186611418384e-01,9.999664674940279552e-01,9.999617435389445141e-01,9.999562212361446933e-01,9.999497493075933940e-01,9.999421450689204294e-01,9.999331873974213192e-01,9.999226080195963151e-01,9.999100806930200092e-01,9.998952077441258801e-01,9.998775032787688977e-01,9.998563721970503693e-01,9.998310839059747490e-01,9.998007393176305824e-01,9.997642293266365554e-01,9.997201824523244129e-01,9.996668986743729723e-01,9.996022656407115292e-01,9.995236523252742922e-01,9.994277737847435672e-01,9.993105188090443125e-01,9.991667298519986140e-01,9.989899215006798894e-01,9.987719196821812639e-01,9.985023985443105543e-01,9.981682851426062486e-01,9.977529933018882691e-01,9.972354367964457733e-01,9.965887577394619834e-01,9.957786881938998080e-01,9.947614409966186733e-01,9.934809994022766322e-01,9.918656448897035238e-01,9.898235302809724745e-01,9.872370759365500792e-01,9.839559499474006543e-01,9.797884072632624397e-01,9.744908398973270991e-01,9.677555846090553082e-01,9.591974301573877870e-01,9.483399849983994434e-01,9.346042620582462046e-01,9.173036576733860636e-01,8.956519782863243684e-01,8.687939819767853677e-01,8.358699976443050295e-01,7.961253438029334273e-01,7.490680828051019535e-01,6.946618122715073618e-01,6.335140646204185932e-01,5.669944413417803419e-01,4.972089759018317179e-01,4.267882062557740164e-01,3.585160850082159123e-01,2.949019782748813490e-01,2.378293544617301469e-01,1.883785810614230227e-01,1.468424945821284466e-01,1.128828033361437833e-01,8.574668075163412173e-02,6.447479666065583648e-02,4.806250194053535846e-02,3.556431087647456829e-02,2.614908633891197334e-02,1.911977053872131876e-02,1.391121617377388646e-02,1.007657176549801685e-02
9.999943059719936800e-01,9.999937744679554541e-01,9.999931726277486721e-01,9.999924898100112092e-01,9.999917135504529098e-01,9.999908292199689575e-01,9.999898196133025774e-01,9.999886644531537083e-01,9.999873397911498429e-01,9.999858172827565950e-01,9.999840633077967667e-01,9.999820379014991989e-01,9.999796934525527758e-01,9.999769731140532025e-01,9.999738088599329222e-01,9.999701191027259295e-01,9.999658057674161160e-01,9.999607506894417908e-01,9.999548111711685783e-01,9.999478144882963937e-01,9.999395510832078671e-01,9.999297661129012971e-01,9.999181489306177006e-01,9.999043199670570869e-01,9.998878143320150125e-01,9.998680612710465487e-01,9.998443583722252948e-01,9.998158391094124076e-01,9.997814319099834757e-01,9.997398084197054446e-01,9.996893179700654386e-01,9.996279043876362680e-01,9.995530001605839043e-01,9.994613915151723260e-01,9.993490460520437768e-01,9.992108921139408739e-01,9.990405358294497384e-01,9.988298975770809607e-01,9.985687441541301057e-01,9.982440858539056716e-01,9.978393985056727145e-01,9.973336187756334237e-01,9.966998460456522047e-01,9.959036653231787550e-01,9.949009823048119427e-01,9.936352336268376995e-01,9.920338029327724350e-01,9.900034386548904886e-01,9.874244372905960354e-01,9.841433367726964976e-01,9.799638778767556513e-01,9.746360723136874293e-01,9.678434226592965706e-01,9.591887635725122596e-01,9.481799690483297960e-01,9.342180654709213439e-01,9.165922659302586650e-01,8.944891259436724695e-01,8.670260449124110869e-01,8.333215000500855396e-01,7.926131975018778641e-01,7.444269788812589717e-01,6.887803528518888774e-01,6.263758825667262720e-01,5.587122035981119117e-01,4.880358003145091050e-01,4.170952614509785827e-01,3.487377132316137884e-01,2.854643767897779294e-01,2.290860817153550222e-01,1.805712250500727256e-01,1.400920659804631152e-01,1.072055015760887409e-01,8.108227296376725735e-02,6.071685463410254890e-02,4.508386614289867922e-02,3.323530147618700137e-02,2.434871857297891962e-02,1.774147337238119251e-02,1.286478816129259586e-02
9.999955526086768964e-01,9.999951374702779061e-01,9.999946673947490705e-01,9.999941340704621151e-01,9.999935277619477203e-01,9.999928370428563529e-01,9.999920484746674942e-01,9.999911462193545875e-01,9.999901115714917577e-01,9.999889223918876358e-01,9.999875524206257582e-01,9.999859704421023565e-01,9.999841392680630658e-01,9.999820144963678104e-01,9.999795429928197699e-01,9.999766610303209013e-01,9.999732920031211281e-01,9.999693436130929758e-01,9.999647043985664396e-01,9.999592394427805342e-01,9.999527850564443598e-01,9.999451421746620161e-01,9.999360681392687189e-01,9.999252664490781983e-01,9.999123739470873184e-01,9.998969447679664224e-01,9.998784301817057463e-01,9.998561532276176722e-01,9.998292767207656029e-01,9.997967628090517200e-01,9.997573217357355047e-01,9.997093467825737267e-01,9.996508314851030308e-01,9.995792640610168256e-01,9.994914924926817656e-01,9.993835517478264485e-01,9.992504420674823695e-01,9.990858439142885628e-01,9.988817508204141937e-01,9.986279956989070339e-01,9.983116388003394626e-01,9.979161759293745382e-01,9.974205132036345622e-01,9.967976388685374500e-01,9.960129027564504911e-01,9.950217892383814711e-01,9.937670396028356334e-01,9.921749451163779376e-01,9.901505946120737756e-01,9.875718255219968489e-01,9.842816058166226068e-01,9.800785874049739999e-01,9.747056569032052087e-01,9.678365309297963792e-01,9.590609008614244813e-01,9.478694723902723052e-01,9.336416532356546227e-01,9.156407923310079244e-01,8.930247869204005484e-01,8.648831164616505029e-01,8.303135558938429250e-01,7.885501330692490374e-01,7.391441398787547135e-01,6.821785832023153917e-01,6.184651590707804791e-01,5.496447670669141194e-01,4.781120764114896171e-01,4.067322017004872947e-01,3.384041101196382795e-01,2.756031451846218672e-01,2.200490196699821099e-01,1.725839224463600052e-01,1.332518605499679876e-01,1.015033851187753244e-01,7.643544346243043297e-02,5.700093488307334672e-02,4.215869843027041791e-02,3.096255878197714737e-02,2.260216519673289085e-02,1.641172140290609455e-02
9.999965263106957991e-01,9.999962020614344693e-01,9.999958349027402438e-01,9.999954183426771337e-01,9.999949447771897537e-01,9.999944052815233908e-01,9.999937893592707461e-01,9.999930846398338291e-01,9.999922765129563018e-01,9.999913476863453443e-01,9.999902776490918743e-01,9.999890420194872398e-01,9.999876117506745210e-01,9.999859521611125235e-01,9.999840217487169225e-01,9.999817707373205300e-01,9.999791392912128485e-01,9.999760553172345467e-01,9.999724317532809881e-01,9.999681632159053146e-01,9.999631218464432036e-01,9.999571521526975371e-01,9.999500645891133965e-01,9.999416275491560535e-01,9.999315573548791525e-01,9.999195057147205468e-01,9.999050439738974561e-01,9.998876432926671054e-01,9.998666496433773476e-01,9.998412522009464398e-01,9.998104432912356954e-01,9.997729675288895557e-01,9.997272570827464566e-01,9.996713491030632115e-01,9.996027801650522182e-01,9.995184510415370260e-01,9.994144531009055976e-01,9.992858449870483106e-01,9.991263647825389116e-01,9.989280583344691822e-01,9.986807985115812025e-01,9.983716624514568094e-01,9.979841238347391119e-01,9.974970042656575719e-01,9.968831112166125497e-01,9.961074689209984401e-01,9.951250223390948335e-01,9.938776624489633615e-01,9.922903840044634549e-01,9.902663466702329442e-01,9.876805726112384276e-01,9.843719899807008566e-01,9.801335450937352922e-01,9.747001974285485204e-01,9.677348505321392569e-01,9.588127688382767078e-01,9.474059459018384644e-01,9.328704263343510217e-01,9.144419294184678026e-01,8.912482856068838499e-01,8.623506623860567322e-01,8.268277317975197827e-01,7.839146030106000085e-01,7.331968858483287610e-01,6.748360235946374575e-01,6.097679619289609887e-01,5.397891297258597954e-01,4.674487402646630430e-01,3.957243204356039046e-01,3.275524361697476072e-01,2.653627105458911117e-01,2.107646244420251225e-01,1.644606705712696737e-01,1.263604498511242402e-01,9.580824208921735752e-02,7.183110118828087143e-02,5.334574933605536889e-02,3.930054968414462696e-02,2.875557183593933572e-02,2.091585418185657602e-02
9.999972868331269416e-01,9.999970335741251715e-01,9.999967468001225157e-01,9.999964214404918339e-01,9.999960515559646046e-01,9.999956301757139121e-01,9.999951491013420179e-01,9.999945986705739420e-01,9.999939674717991389e-01,9.999932419985370080e-01,9.999924062303245931e-01,9.999914411233026268e-01,9.999903239897577345e-01,9.999890277408230999e-01,9.999875199602036302e-01,9.999857617688078237e-01,9.999837064301013712e-01,9.999812976332804748e-01,9.999784673752395436e-01,9.999751333418791521e-01,9.999711956632905130e-01,9.999665328842402001e-01,9.999609969490850236e-01,9.999544069461441254e-01,9.999465412872001746e-01,9.999371279086969322e-01,9.999258319665147443e-01,9.999122403482783028e-01,9.998958421359681603e-01,9.998760039040558434e-01,9.998519384171872249e-01,9.998226648739528821e-01,9.997869582996335991e-01,9.997432849816743072e-01,9.996897199151477675e-01,9.996238410132828323e-01,9.995425932501430522e-01,9.994421138201777799e-01,9.993175066669052198e-01,9.991625511465820342e-01,9.989693248870051834e-01,9.987277147338236016e-01,9.984247816091663674e-01,9.980439345906506610e-01,9.975638558809557521e-01,9.969571007907424010e-01,9.961882745398098482e-01,9.952116597800695352e-01,9.939681347616602380e-01,9.923811823544449462e-01,9.903517469188019007e-01,9.877516551958738233e-01,9.844152916968743616e-01,9.801292332787887585e-01,9.746196465532468434e-01,9.675375118521588602e-01,9.584422802020952092e-01,9.467855719324217434e-01,9.318982092060493772e-01,9.129864402597603901e-01,8.891466492846342717e-01,8.594115337904385532e-01,8.228428223117512097e-01,7.786824422347924379e-01,7.265605437151591017e-01,6.667313816635143109e-01,6.002711947319483432e-01,5.291449214551816604e-01,4.560608204906298480e-01,3.841016897727046464e-01,3.162243719464601366e-01,2.547909910936302369e-01,2.012814403352200243e-01,1.562461850060203328e-01,1.194560526949558221e-01,9.015082659633495699e-02,6.729279371400137544e-02,4.976858167368962416e-02,3.652163655280880883e-02,2.662267009101302803e-02
9.999978808486855719e-01,9.999976830375960635e-01,9.999974590491721438e-01,9.999972049229269855e-01,9.999969160199050355e-01,9.999965868954352466e-01,9.999962111460297676e-01,9.999957812248100320e-01,9.999952882185446645e-01,9.999947215777589271e-01,9.999940687893746905e-01,9.999933149788176046e-01,9.999924424253862076e-01,9.999914299707349796e-01,9.999902522953689754e-01,9.999888790318123277e-01,9.999872736752480895e-01,9.999853922424917219e-01,9.999831816175651644e-01,9.999805775061755275e-01,9.999775019010818111e-01,9.999738599344561996e-01,9.999695359603028022e-01,9.999643886677067606e-01,9.999582449714828902e-01,9.999508923571417407e-01,9.999420692674259037e-01,9.999314530019923764e-01,9.999186444522992767e-01,9.999031488000642565e-01,9.998843510563116821e-01,9.998614849911526825e-01,9.998335935786030193e-01,9.997994785249199046e-01,9.997576357222309751e-01,9.997061725175112601e-01,9.996427014387830878e-01,9.995642033812605076e-01,9.994668511013923284e-01,9.993457810321405566e-01,9.991947977027964001e-01,9.990059901396911579e-01,9.987692331754193242e-01,9.984715381361456421e-01,9.980962063200262691e-01,9.976217243010271352e-01,9.970203215378367068e-01,9.962560870985105455e-01,9.952825126316189319e-01,9.940392924564899202e-01,9.924481691498721059e-01,9.904075666266399791e-01,9.877857088106615224e-01,9.844118944123110282e-01,9.800656141456598469e-01,9.744633051947735325e-01,9.672428230382960068e-01,9.579463070534642855e-01,9.460032186395995746e-01,9.307171819269974833e-01,9.112630693273201521e-01,8.867045066526278996e-01,8.560458759474817159e-01,8.183348103628486081e-01,7.728269395366311745e-01,7.192086940154308605e-01,6.578430131165675654e-01,5.899632457459101920e-01,5.177151292751932532e-01,4.439680675419289124e-01,3.718995334246960049e-01,3.044661611702630388e-01,2.439391479819526254e-01,1.916496745440816885e-01,1.479854248721843013e-01,1.125761059475885451e-01,8.456052279621777135e-02,6.284247364785254530e-02,4.628514281362398897e-02,3.383276442229976588e-02
9.999983448118306972e-01,9.999981903090637836e-01,9.999980153601544242e-01,9.999978168717086335e-01,9.999975912204044359e-01,9.999973341536028126e-01,9.999970406697640257e-01,9.999967048742833819e-01,9.999963198053414271e-01,9.999958772230989057e-01,9.999953673540047383e-01,9.999947785800106237e-01,9.999940970600357248e-01,9.999933062679442486e-01,9.999923864274247176e-01,9.999913138192971784e-01,9.999900599306225102e-01,9.999885904072287612e-01,9.999868637614353073e-01,9.999848297742750525e-01,9.999824275156485864e-01,9.999795828856182789e-01,9.999762055542356087e-01,9.999721851442490150e-01,9.999673864586775540e-01,9.999616435008026327e-01,9.999547519640422655e-01,9.999464597787383058e-01,9.999364551859821759e-01,9.999243516571266754e-01,9.999096687810031803e-01,9.998918079850891427e-01,9.998700216235087979e-01,9.998433735294417479e-01,9.998106885600287486e-01,9.997704879155182578e-01,9.997209060346710086e-01,9.996595835804121810e-01,9.995835293341371885e-01,9.994889415826201384e-01,9.993709766346633439e-01,9.992234482171136190e-01,9.990384363725169914e-01,9.988057777246047708e-01,9.985124000929582744e-01,9.981414527922221058e-01,9.976711687642255688e-01,9.970733750392560824e-01,9.963115428836722964e-01,9.953382373809170902e-01,9.940917874744122917e-01,9.924919520141987084e-01,9.904343076204565888e-01,9.877830371196554271e-01,9.843617680664080716e-01,9.799421291999682593e-01,9.742298129650820426e-01,9.668482475813069410e-01,9.573206411843070418e-01,9.450523786951294802e-01,9.293177948630021445e-01,9.092584356313779814e-01,8.839039719982619836e-01,8.522310323663004894e-01,8.132768410999187125e-01,7.663189491473397785e-01,7.111134873774737075e-01,6.481494723004619374e-01,5.788347214099052174e-01,5.055068683410185448e-01,4.311955661335022394e-01,3.591585225949275872e-01,2.923285450899628657e-01,2.328612337879581995e-01,1.819207002657023953e-01,1.397230858479054649e-01,1.057568355551183475e-01,7.906502909348026020e-02,5.850029346834176996e-02,4.290945521890988240e-02
