update_speed,epsilon,throughput_burden,failure_boundary
4.312849162011172,0.04004199649398586,160.173776132118,240.0
4.421787709497206,0.04004199649398586,164.21961633234636,240.0
4.5307262569832405,0.04004199649398586,168.26545653257477,240.0
4.639664804469273,0.04004199649398586,172.3112967328031,240.0
4.748603351955307,0.04004199649398586,176.35713693303148,240.0
4.85754189944134,0.04004199649398586,180.40297713325987,240.0
4.966480446927374,0.04004199649398586,184.44881733348822,240.0
5.075418994413408,0.04004199649398586,188.4946575337166,240.0
5.184357541899441,0.04004199649398586,192.540497733945,240.0
5.293296089385475,0.04004199649398586,196.58633793417334,240.0
5.402234636871508,0.04004199649398586,200.63217813440173,240.0
5.511173184357542,0.04004199649398586,204.67801833463008,240.0
5.620111731843576,0.04004199649398586,208.72385853485846,240.0
5.729050279329609,0.04004199649398586,212.76969873508685,240.0
5.837988826815642,0.04004199649398586,216.81553893531517,240.0
5.9469273743016755,0.04004199649398586,220.86137913554356,240.0
6.055865921787709,0.04004199649398586,224.9072193357719,240.0
6.164804469273743,0.04004199649398586,228.9530595360003,240.0
6.273743016759776,0.04004199649398586,232.99889973622868,240.0
6.38268156424581,0.04004199649398586,237.04473993645703,240.0
6.4916201117318435,0.04004199649398586,241.09058013668542,240.0
6.600558659217877,0.04004199649398586,245.1364203369138,240.0
6.709497206703911,0.04004199649398586,249.18226053714216,240.0
6.818435754189944,0.04004199649398586,253.22810073737054,240.0
6.927374301675977,0.04004199649398586,257.27394093759887,240.0
7.036312849162011,0.04004199649398586,261.31978113782725,240.0
7.145251396648044,0.04004199649398586,265.36562133805563,240.0
7.254189944134078,0.04004199649398586,269.411461538284,240.0
7.363128491620111,0.04004199649398586,273.45730173851234,240.0
7.472067039106145,0.04004199649398586,277.5031419387407,240.0
7.581005586592179,0.04004199649398586,281.5489821389691,240.0
7.689944134078212,0.04004199649398586,285.5948223391975,240.0
7.798882681564246,0.04004199649398586,289.6406625394259,240.0
7.907821229050279,0.04004199649398586,293.6865027396542,240.0
8.016759776536313,0.04004199649398586,297.7323429398826,240.0
8.125698324022345,0.04004199649398586,301.7781831401109,240.0
8.234636871508378,0.04004199649398586,305.8240233403393,240.0
8.343575418994412,0.04004199649398586,309.8698635405677,240.0
8.452513966480446,0.04004199649398586,313.915703740796,240.0
8.561452513966481,0.04004199649398586,317.96154394102444,240.0
8.670391061452513,0.04004199649398586,322.00738414125277,240.0
8.779329608938546,0.04004199649398586,326.05322434148115,240.0
8.88826815642458,0.04004199649398586,330.09906454170954,240.0
8.997206703910614,0.04004199649398586,334.14490474193786,240.0
9.106145251396647,0.04004199649398586,338.19074494216625,240.0
9.21508379888268,0.04004199649398586,342.23658514239463,240.0
9.324022346368714,0.04004199649398586,346.282425342623,240.0
9.432960893854748,0.04004199649398586,350.3282655428514,240.0
9.541899441340782,0.04004199649398586,354.3741057430798,240.0
9.650837988826815,0.04004199649398586,358.4199459433081,240.0
9.759776536312849,0.04004199649398586,362.4657861435365,240.0
9.868715083798882,0.04004199649398586,366.5116263437649,240.0
9.977653631284916,0.04004199649398586,370.55746654399326,240.0
10.08659217877095,0.04004199649398586,374.60330674422164,240.0
10.195530726256983,0.04004199649398586,378.64914694444997,240.0
10.304469273743017,0.04004199649398586,382.69498714467835,240.0
10.41340782122905,0.04004199649398586,386.74082734490673,240.0
10.522346368715084,0.04004199649398586,390.7866675451351,240.0
10.631284916201118,0.04004199649398586,394.8325077453635,240.0
10.740223463687151,0.04004199649398586,398.8783479455918,240.0
10.849162011173185,0.04004199649398586,402.9241881458202,240.0
10.958100558659218,0.04004199649398586,406.9700283460486,240.0
11.06703910614525,0.04004199649398586,411.0158685462769,240.0
11.175977653631284,0.04004199649398586,415.0617087465053,240.0
11.284916201117317,0.04004199649398586,419.10754894673363,240.0
11.393854748603351,0.04004199649398586,423.153389146962,240.0
11.502793296089385,0.04004199649398586,427.1992293471904,240.0
11.611731843575418,0.04004199649398586,431.2450695474188,240.0
11.720670391061452,0.04004199649398586,435.29090974764716,240.0
11.829608938547485,0.04004199649398586,439.3367499478755,240.0
11.938547486033519,0.04004199649398586,443.3825901481039,240.0
12.047486033519553,0.04004199649398586,447.42843034833226,240.0
12.156424581005586,0.04004199649398586,451.47427054856064,240.0
12.26536312849162,0.04004199649398586,455.520110748789,240.0
12.374301675977653,0.04004199649398586,459.5659509490174,240.0
12.483240223463687,0.04004199649398586,463.61179114924573,240.0
12.59217877094972,0.04004199649398586,467.6576313494741,240.0
12.701117318435754,0.04004199649398586,471.7034715497025,240.0
12.810055865921788,0.04004199649398586,475.7493117499309,240.0
12.918994413407821,0.04004199649398586,479.79515195015927,240.0
13.027932960893855,0.04004199649398586,483.8409921503876,240.0
13.136871508379889,0.04004199649398586,487.886832350616,240.0
13.245810055865922,0.04004199649398586,491.93267255084436,240.0
13.354748603351954,0.04004199649398586,495.9785127510727,240.0
13.463687150837988,0.04004199649398586,500.024352951301,240.0
13.572625698324021,0.04004199649398586,504.0701931515294,240.0
13.681564245810055,0.04004199649398586,508.1160333517578,240.0
13.790502793296088,0.04004199649398586,512.1618735519861,240.0
13.899441340782122,0.04004199649398586,516.2077137522145,240.0
14.008379888268156,0.04004199649398586,520.2535539524429,240.0
14.11731843575419,0.04004199649398586,524.2993941526713,240.0
14.226256983240223,0.04004199649398586,528.3452343528996,240.0
14.335195530726256,0.04004199649398586,532.3910745531281,240.0
14.44413407821229,0.04004199649398586,536.4369147533564,240.0
14.553072625698324,0.04004199649398586,540.4827549535847,240.0
14.662011173184357,0.04004199649398586,544.5285951538132,240.0
14.77094972067039,0.04004199649398586,548.5744353540415,240.0
14.879888268156424,0.04004199649398586,552.6202755542699,240.0
14.988826815642458,0.04004199649398586,556.6661157544983,240.0
15.097765363128492,0.04004199649398586,560.7119559547266,240.0
15.206703910614525,0.04004199649398586,564.757796154955,240.0
15.315642458100559,0.04004199649398586,568.8036363551834,240.0
15.424581005586592,0.04004199649398586,572.8494765554118,240.0
15.533519553072626,0.04004199649398586,576.8953167556401,240.0
15.642458100558658,0.04004199649398586,580.9411569558685,240.0
15.751396648044691,0.04004199649398586,584.9869971560968,240.0
15.860335195530725,0.04004199649398586,589.0328373563252,240.0
15.969273743016759,0.04004199649398586,593.0786775565535,240.0
16.07821229050279,0.04004199649398586,597.1245177567819,240.0
16.187150837988824,0.04004199649398586,601.1703579570102,240.0
16.296089385474858,0.04004199649398586,605.2161981572386,240.0
16.40502793296089,0.04004199649398586,609.262038357467,240.0
16.51396648044693,0.04004199649398586,613.3078785576955,240.0
16.622905027932962,0.04004199649398586,617.3537187579238,240.0
16.731843575418996,0.04004199649398586,621.3995589581522,240.0
16.840782122905026,0.04004199649398586,625.4453991583805,240.0
16.94972067039106,0.04004199649398586,629.4912393586088,240.0
17.058659217877093,0.04004199649398586,633.5370795588373,240.0
17.167597765363126,0.04004199649398586,637.5829197590656,240.0
17.27653631284916,0.04004199649398586,641.6287599592939,240.0
17.385474860335194,0.04004199649398586,645.6746001595224,240.0
17.494413407821227,0.04004199649398586,649.7204403597507,240.0
17.60335195530726,0.04004199649398586,653.7662805599791,240.0
17.712290502793294,0.04004199649398586,657.8121207602074,240.0
17.821229050279328,0.04004199649398586,661.8579609604358,240.0
17.93016759776536,0.04004199649398586,665.9038011606642,240.0
18.039106145251395,0.04004199649398586,669.9496413608925,240.0
18.14804469273743,0.04004199649398586,673.995481561121,240.0
18.256983240223462,0.04004199649398586,678.0413217613493,240.0
18.365921787709496,0.04004199649398586,682.0871619615776,240.0
18.47486033519553,0.04004199649398586,686.1330021618061,240.0
18.583798882681563,0.04004199649398586,690.1788423620344,240.0
18.692737430167597,0.04004199649398586,694.2246825622628,240.0
18.80167597765363,0.04004199649398586,698.2705227624912,240.0
18.910614525139664,0.04004199649398586,702.3163629627195,240.0
19.019553072625698,0.04004199649398586,706.3622031629479,240.0
19.12849162011173,0.04004199649398586,710.4080433631763,240.0
19.237430167597765,0.04004199649398586,714.4538835634047,240.0
19.3463687150838,0.04004199649398586,718.499723763633,240.0
19.455307262569832,0.04004199649398586,722.5455639638614,240.0
19.564245810055866,0.04004199649398586,726.5914041640898,240.0
19.6731843575419,0.04004199649398586,730.6372443643181,240.0
19.782122905027933,0.04004199649398586,734.6830845645466,240.0
19.891061452513966,0.04004199649398586,738.7289247647749,240.0
20.0,0.04004199649398586,742.7747649650032,240.0
0.5,0.04169901402310588,18.335371673416034,240.0
0.6089385474860335,0.04169901402310588,22.330229188853046,240.0
0.717877094972067,0.04169901402310588,26.325086704290058,240.0
0.8268156424581006,0.04169901402310588,30.319944219727073,240.0
0.9357541899441341,0.04169901402310588,34.31480173516409,240.0
1.0446927374301676,0.04169901402310588,38.3096592506011,240.0
1.1536312849162011,0.04169901402310588,42.30451676603811,240.0
1.2625698324022347,0.04169901402310588,46.29937428147513,240.0
1.3715083798882681,0.04169901402310588,50.294231796912136,240.0
1.4804469273743015,0.04169901402310588,54.28908931234915,240.0
1.589385474860335,0.04169901402310588,58.28394682778616,240.0
1.6983240223463687,0.04169901402310588,62.27880434322318,240.0
1.8072625698324023,0.04169901402310588,66.27366185866019,240.0
1.9162011173184357,0.04169901402310588,70.2685193740972,240.0
2.0251396648044695,0.04169901402310588,74.26337688953423,240.0
2.1340782122905027,0.04169901402310588,78.25823440497122,240.0
2.2430167597765363,0.04169901402310588,82.25309192040824,240.0
2.35195530726257,0.04169901402310588,86.24794943584526,240.0
2.460893854748603,0.04169901402310588,90.24280695128226,240.0
2.5698324022346366,0.04169901402310588,94.23766446671927,240.0
2.67877094972067,0.04169901402310588,98.23252198215629,240.0
2.787709497206704,0.04169901402310588,102.2273794975933,240.0
2.8966480446927374,0.04169901402310588,106.22223701303032,240.0
3.005586592178771,0.04169901402310588,110.21709452846734,240.0
3.1145251396648046,0.04169901402310588,114.21195204390435,240.0
3.2234636871508378,0.04169901402310588,118.20680955934135,240.0
3.3324022346368714,0.04169901402310588,122.20166707477837,240.0
3.441340782122905,0.04169901402310588,126.19652459021539,240.0
3.5502793296089385,0.04169901402310588,130.1913821056524,240.0
3.659217877094972,0.04169901402310588,134.1862396210894,240.0
3.7681564245810053,0.04169901402310588,138.1810971365264,240.0
3.877094972067039,0.04169901402310588,142.17595465196342,240.0
3.9860335195530725,0.04169901402310588,146.17081216740044,240.0
4.094972067039106,0.04169901402310588,150.16566968283746,240.0
4.20391061452514,0.04169901402310588,154.16052719827448,240.0
4.312849162011172,0.04169901402310588,158.15538471371147,240.0
4.421787709497206,0.04169901402310588,162.1502422291485,240.0
4.5307262569832405,0.04169901402310588,166.14509974458554,240.0
4.639664804469273,0.04169901402310588,170.1399572600225,240.0
4.748603351955307,0.04169901402310588,174.13481477545952,240.0
4.85754189944134,0.04169901402310588,178.12967229089654,240.0
4.966480446927374,0.04169901402310588,182.12452980633356,240.0
5.075418994413408,0.04169901402310588,186.11938732177057,240.0
5.184357541899441,0.04169901402310588,190.1142448372076,240.0
5.293296089385475,0.04169901402310588,194.1091023526446,240.0
5.402234636871508,0.04169901402310588,198.10395986808163,240.0
5.511173184357542,0.04169901402310588,202.09881738351865,240.0
5.620111731843576,0.04169901402310588,206.09367489895567,240.0
5.729050279329609,0.04169901402310588,210.08853241439266,240.0
5.837988826815642,0.04169901402310588,214.08338992982965,240.0
5.9469273743016755,0.04169901402310588,218.07824744526667,240.0
6.055865921787709,0.04169901402310588,222.0731049607037,240.0
6.164804469273743,0.04169901402310588,226.0679624761407,240.0
6.273743016759776,0.04169901402310588,230.06281999157773,240.0
6.38268156424581,0.04169901402310588,234.05767750701474,240.0
6.4916201117318435,0.04169901402310588,238.05253502245176,240.0
6.600558659217877,0.04169901402310588,242.04739253788875,240.0
6.709497206703911,0.04169901402310588,246.04225005332577,240.0
6.818435754189944,0.04169901402310588,250.0371075687628,240.0
6.927374301675977,0.04169901402310588,254.03196508419978,240.0
7.036312849162011,0.04169901402310588,258.0268225996368,240.0
7.145251396648044,0.04169901402310588,262.0216801150738,240.0
7.254189944134078,0.04169901402310588,266.0165376305108,240.0
7.363128491620111,0.04169901402310588,270.01139514594786,240.0
7.472067039106145,0.04169901402310588,274.00625266138485,240.0
7.581005586592179,0.04169901402310588,278.0011101768219,240.0
7.689944134078212,0.04169901402310588,281.9959676922589,240.0
7.798882681564246,0.04169901402310588,285.99082520769593,240.0
7.907821229050279,0.04169901402310588,289.9856827231329,240.0
8.016759776536313,0.04169901402310588,293.9805402385699,240.0
8.125698324022345,0.04169901402310588,297.9753977540069,240.0
8.234636871508378,0.04169901402310588,301.9702552694439,240.0
8.343575418994412,0.04169901402310588,305.96511278488094,240.0
8.452513966480446,0.04169901402310588,309.95997030031793,240.0
8.561452513966481,0.04169901402310588,313.95482781575504,240.0
8.670391061452513,0.04169901402310588,317.949685331192,240.0
8.779329608938546,0.04169901402310588,321.94454284662896,240.0
8.88826815642458,0.04169901402310588,325.939400362066,240.0
8.997206703910614,0.04169901402310588,329.934257877503,240.0
9.106145251396647,0.04169901402310588,333.92911539294005,240.0
9.21508379888268,0.04169901402310588,337.92397290837704,240.0
9.324022346368714,0.04169901402310588,341.9188304238141,240.0
9.432960893854748,0.04169901402310588,345.9136879392511,240.0
9.541899441340782,0.04169901402310588,349.9085454546881,240.0
9.650837988826815,0.04169901402310588,353.9034029701251,240.0
9.759776536312849,0.04169901402310588,357.8982604855621,240.0
9.868715083798882,0.04169901402310588,361.89311800099915,240.0
9.977653631284916,0.04169901402310588,365.88797551643614,240.0
10.08659217877095,0.04169901402310588,369.8828330318732,240.0
10.195530726256983,0.04169901402310588,373.8776905473102,240.0
10.304469273743017,0.04169901402310588,377.8725480627472,240.0
10.41340782122905,0.04169901402310588,381.8674055781842,240.0
10.522346368715084,0.04169901402310588,385.86226309362127,240.0
10.631284916201118,0.04169901402310588,389.85712060905826,240.0
10.740223463687151,0.04169901402310588,393.8519781244953,240.0
10.849162011173185,0.04169901402310588,397.8468356399323,240.0
10.958100558659218,0.04169901402310588,401.8416931553693,240.0
11.06703910614525,0.04169901402310588,405.8365506708063,240.0
11.175977653631284,0.04169901402310588,409.83140818624327,240.0
